[[1430094860, 374627], [0.06551530957221985, -0.14980380237102509, 0.026518099009990692, 0.027383489534258842], [-0.0423014871776104, 0.0, 0.35460883378982544, -0.0, -0.5123496055603027, 0.0], [-0.024423059076070786, -0.0022715951781719923, 1.1758328676223755, 0.00516401045024395, -0.47246015071868896, -0.002533540828153491], 0]
[[1430094860, 337531], [0.06551530957221985, -0.12564189732074738, 0.02807798609137535, 0.028994284570217133], [-0.04286815598607063, 0.0, 0.35459476709365845, -0.0, -0.5154175758361816, 0.0], [-0.0262812077999115, -0.002271500648930669, 1.175811529159546, 0.005176550708711147, -0.47706207633018494, -0.002553381025791168], 0]
[[1430094860, 431620], [0.06551530957221985, -0.1900736391544342, 0.02807798609137535, 0.028994284570217133], [-0.0420181043446064, 1.8491322407498956e-05, 0.3546152114868164, -2.3283067140944524e-10, -0.5108156204223633, -0.004601954948157072], [-0.024550776928663254, -0.0022531035356223583, 1.1758294105529785, 0.004953956697136164, -0.4709058701992035, -0.007029429078102112], 0]
[[1430094860, 501882], [0.059275735169649124, -0.22712187469005585, 0.026518099009990692, 0.027383489534258842], [-0.04173467680811882, 2.8645270504057407e-05, 0.35462117195129395, -2.3283064365386963e-10, -0.509281575679779, -0.007669925689697266], [-0.024139609187841415, -0.0022469698451459408, 1.175827980041504, 0.004885262809693813, -0.4708993136882782, -0.008531011641025543], 0]
[[1430094860, 542163], [0.059275735169649124, -0.22712187469005585, 0.026518099009990692, 0.027383489534258842], [-0.04201802983880043, 3.081856993958354e-05, 0.3546152114868164, 0.0, -0.5108156204223633, -0.007669925689697266], [-0.02325933799147606, -0.002240776317194104, 1.1758567094802856, 0.004799302201718092, -0.469358891248703, -0.010024772956967354], 0]
[[1430094860, 574580], [0.059275735169649124, -0.23839744925498962, 0.02807798609137535, 0.028994284570217133], [-0.04286805912852287, 2.9870483558624983e-05, 0.35459476709365845, 0.0, -0.5154175758361816, -0.0061359405517578125], [-0.02498972788453102, -0.002241660375148058, 1.1758415699005127, 0.0048967874608933926, -0.4755011796951294, -0.008556298911571503], 0]
[[1430094860, 616794], [0.059275735169649124, -0.2448406219482422, 0.02807798609137535, 0.028994284570217133], [-0.043434660881757736, 3.334716893732548e-05, 0.35457897186279297, -2.3283064365386963e-10, -0.5184854865074158, -0.006135940086096525], [-0.025556515902280807, -0.0022381108719855547, 1.175848364830017, 0.004904558882117271, -0.4785691201686859, -0.008573222905397415], 0]
[[1430094860, 675588], [0.062395524233579636, -0.2690025269985199, 0.023398321121931076, 0.02416190318763256], [-0.04343460127711296, 4.168384475633502e-05, 0.35457897186279297, 0.0, -0.5184854865074158, -0.007669925689697266], [-0.02555646374821663, -0.002229774370789528, 1.175848364830017, 0.004835582338273525, -0.4785626232624054, -0.010074208490550518], 0]
[[1430094860, 830280], [0.06551530957221985, -0.2915536165237427, 0.023398321121931076, 0.02416190318763256], [-0.043151240795850754, 4.7412875574082136e-05, 0.35458704829216003, 0.0, -0.5169515609741211, -0.009203910827636719], [-0.025272998958826065, -0.0022240825928747654, 1.1758452653884888, 0.004762809723615646, -0.477022260427475, -0.011566957458853722], 0]
[[1430094860, 875014], [0.06551530957221985, -0.2915536165237427, 0.023398321121931076, 0.02416190318763256], [-0.04343453422188759, 5.002034595236182e-05, 0.3545789122581482, 0.0, -0.5184856057167053, -0.009203910827636719], [-0.02555638924241066, -0.002221437869593501, 1.175848364830017, 0.004766594618558884, -0.4785562753677368, -0.011575188487768173], 0]
[[1430094861, 128471], [0.08735373616218567, -0.2915536165237427, 0.023398321121931076, 0.02416190318763256], [-0.04343453422188759, 5.002034595236182e-05, 0.3545789122581482, 0.0, -0.5184856057167053, -0.009203910827636719], [-0.024676132947206497, -0.0022214078344404697, 1.1758792400360107, 0.004746607039123774, -0.4770223796367645, -0.011565998196601868], 0]
[[1430094861, 176285], [0.08735373616218567, -0.2915536165237427, 0.023398321121931076, 0.02416190318763256], [-0.043717723339796066, 6.139860488474369e-05, 0.3545703887939453, 0.0, -0.52001953125, -0.010737895965576172], [-0.02583969756960869, -0.0022100205533206463, 1.1758512258529663, 0.004701345227658749, -0.48008397221565247, -0.013084289617836475], 0]
[[1430094861, 759047], [0.34005558490753174, -0.25611618161201477, 0.026518099009990692, 0.027383489534258842], [-0.04485054686665535, 8.407339919358492e-05, 0.354531854391098, -4.656612873077393e-10, -0.5261554718017578, -0.01227188017219305], [-0.026092875748872757, -0.0021871384233236313, 1.1758909225463867, 0.00462187547236681, -0.48467981815338135, -0.014605464413762093], 0]
[[1430094861, 796114], [0.34005558490753174, -0.25611618161201477, 0.026518099009990692, 0.027383489534258842], [-0.04485054686665535, 8.407339919358492e-05, 0.354531854391098, -4.656612873077393e-10, -0.5261554718017578, -0.01227188017219305], [-0.02697315439581871, -0.0021871684584766626, 1.1758580207824707, 0.004647216759622097, -0.4862136244773865, -0.01461729034781456], 0]
[[1430094861, 833533], [0.3587742745876312, -0.25128379464149475, 0.02807798609137535, 0.028994284570217133], [-0.04485054686665535, 8.407339919358492e-05, 0.354531854391098, -4.656612873077393e-10, -0.5261554718017578, -0.01227188017219305], [-0.026092875748872757, -0.0021871384233236313, 1.1758909225463867, 0.00462187547236681, -0.48467981815338135, -0.014605464413762093], 0]
[[1430094861, 889377], [0.3587742745876312, -0.25128379464149475, 0.02807798609137535, 0.028994284570217133], [-0.04485054686665535, 8.407339919358492e-05, 0.354531854391098, -4.656612873077393e-10, -0.5261554718017578, -0.01227188017219305], [-0.02697315439581871, -0.0021871684584766626, 1.1758580207824707, 0.004647216759622097, -0.4862136244773865, -0.01461729034781456], 0]
[[1430094861, 961961], [0.3743731379508972, -0.24322982132434845, 0.02963787317276001, 0.030605077743530273], [-0.046266328543424606, 0.00010144850239157677, 0.35447385907173157, -4.656612873077393e-10, -0.5338253378868103, -0.012271881103515625], [-0.027509842067956924, -0.002169496612623334, 1.1758917570114136, 0.004640755709260702, -0.4923495054244995, -0.014645691961050034], 0]
[[1430094862, 6944], [0.3774929344654083, -0.23517586290836334, 0.02807798609137535, 0.028994284570217133], [-0.046266328543424606, 0.00010144850239157677, 0.35447385907173157, -4.656612873077393e-10, -0.5338253378868103, -0.012271881103515625], [-0.028390120714902878, -0.0021695266477763653, 1.175856590270996, 0.004666270222514868, -0.4938833713531494, -0.014657771214842796], 0]
[[1430094862, 42171], [0.3868522346019745, -0.23517586290836334, 0.031197762116789818, 0.032215870916843414], [-0.046266328543424606, 0.00010144850239157677, 0.35447385907173157, -4.656612873077393e-10, -0.5338253378868103, -0.012271881103515625], [-0.027509842067956924, -0.002169496612623334, 1.1758917570114136, 0.004640755709260702, -0.4923495054244995, -0.014645691961050034], 0]
[[1430094862, 134793], [0.3743731379508972, -0.22390030324459076, 0.023398321121931076, 0.02416190318763256], [-0.04626660421490669, 7.608730811625719e-05, 0.3544738292694092, -4.656613428188905e-10, -0.5338253378868103, -0.009203909896314144], [-0.02839038148522377, -0.0021948874928057194, 1.1758564710617065, 0.004805398173630238, -0.49389585852622986, -0.011658226139843464], 0]
[[1430094862, 228673], [0.3743731379508972, -0.22390030324459076, 0.023398321121931076, 0.02416190318763256], [-0.04626556113362312, -0.00015216798055917025, 0.35447385907173157, -1.862645149230957e-09, -0.5338253974914551, 0.018407823517918587], [-0.028389383107423782, -0.002423140686005354, 1.1758553981781006, 0.006055518053472042, -0.49402502179145813, 0.015338553115725517], 0]
[[1430094862, 302792], [0.3338160514831543, -0.18685205280780792, 0.024958210065960884, 0.02577269822359085], [-0.046259861439466476, -0.0003422996960580349, 0.35447385907173157, 0.0, -0.5338253974914551, 0.041417598724365234], [-0.02750345692038536, -0.002613239921629429, 1.1758893728256226, 0.007159882225096226, -0.4926223158836365, 0.037806104868650436], 0]
[[1430094862, 371112], [0.34005558490753174, -0.16107936203479767, 0.024958210065960884, 0.02577269822359085], [-0.046259861439466476, -0.0003422996960580349, 0.35447385907173157, 0.0, -0.5338253974914551, 0.041417598724365234], [-0.028383735567331314, -0.00261326995678246, 1.1758543252944946, 0.00709402235224843, -0.49415522813796997, 0.03783729672431946], 0]
[[1430094862, 457739], [0.3556544780731201, -0.1304742693901062, 0.02963787317276001, 0.030605077743530273], [-0.046259861439466476, -0.0003422996960580349, 0.35447385907173157, 0.0, -0.5338253974914551, 0.041417598724365234], [-0.028383735567331314, -0.00261326995678246, 1.1758543252944946, 0.00709402235224843, -0.49415522813796997, 0.03783729672431946], 0]
[[1430094862, 530999], [0.3587742745876312, -0.11436634510755539, 0.026518099009990692, 0.027383489534258842], [-0.046259861439466476, -0.0003422996960580349, 0.35447385907173157, 0.0, -0.5338253974914551, 0.041417598724365234], [-0.028383735567331314, -0.00261326995678246, 1.1758543252944946, 0.00709402235224843, -0.49415522813796997, 0.03783729672431946], 0]
[[1430094862, 565050], [0.3587742745876312, -0.11436634510755539, 0.026518099009990692, 0.027383489534258842], [-0.046253640204668045, -0.00046895723789930344, 0.3544738292694092, 0.0, -0.5338253974914551, 0.056757211685180664], [-0.028377536684274673, -0.002739927265793085, 1.1758534908294678, 0.007784433197230101, -0.4942534863948822, 0.0528370626270771], 0]
[[1430094862, 600707], [0.34629517793655396, -0.07409650087356567, 0.024958210065960884, 0.02577269822359085], [-0.046243611723184586, -0.0006208010017871857, 0.35447385907173157, 0.0, -0.5338253378868103, 0.0751650333404541], [-0.027487274259328842, -0.002891738433390856, 1.1758874654769897, 0.008733894675970078, -0.49285316467285156, 0.07077966630458832], 0]
[[1430094862, 645750], [0.34629517793655396, -0.07409650087356567, 0.024958210065960884, 0.02577269822359085], [-0.046237554401159286, -0.0006966474466025829, 0.35447385907173157, 3.725290742551124e-09, -0.5338253974914551, 0.08436894416809082], [-0.027481231838464737, -0.0029675839468836784, 1.175886869430542, 0.009161639027297497, -0.49292412400245667, 0.0797732025384903], 0]
[[1430094862, 683477], [0.3338160514831543, -0.027383487671613693, 0.02963787317276001, 0.030605077743530273], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094862, 751074], [0.34317538142204285, 0.016107920557260513, 0.031197762116789818, 0.032215870916843414], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02964961528778076, -0.00300548505038023, 1.1758164167404175, 0.009081612341105938, -0.4960179030895233, 0.08440942317247391], 0]
[[1430094862, 806960], [0.34317538142204285, 0.016107920557260513, 0.031197762116789818, 0.032215870916843414], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094862, 851046], [0.34629517793655396, 0.040269821882247925, 0.026518099009990692, 0.027383489534258842], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094862, 885141], [0.3556544780731201, 0.09503679722547531, 0.03275764733552933, 0.033826664090156555], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094862, 997865], [0.38061270117759705, 0.18363046646118164, 0.034317538142204285, 0.035437457263469696], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.027477961033582687, -0.00300548505038023, 1.1758865118026733, 0.00937523040920496, -0.49296078085899353, 0.08427006751298904], 0]
[[1430094863, 46304], [0.38061270117759705, 0.18363046646118164, 0.034317538142204285, 0.035437457263469696], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.027477961033582687, -0.00300548505038023, 1.1758865118026733, 0.00937523040920496, -0.49296078085899353, 0.08427006751298904], 0]
[[1430094863, 82201], [0.3868522346019745, 0.2094031423330307, 0.034317538142204285, 0.035437457263469696], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094863, 115684], [0.3868522346019745, 0.2335650473833084, 0.03899720311164856, 0.04026983678340912], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094863, 150039], [0.39621156454086304, 0.2738349139690399, 0.043676868081092834, 0.04510222002863884], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.027477961033582687, -0.00300548505038023, 1.1758865118026733, 0.00937523040920496, -0.49296078085899353, 0.08427006751298904], 0]
[[1430094863, 225044], [0.39621156454086304, 0.2738349139690399, 0.043676868081092834, 0.04510222002863884], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094863, 272886], [0.40245112776756287, 0.3044399917125702, 0.04523675516247749, 0.04671301320195198], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094863, 332016], [0.4055708944797516, 0.3253802955150604, 0.043676868081092834, 0.04510222002863884], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.027477961033582687, -0.00300548505038023, 1.1758865118026733, 0.00937523040920496, -0.49296078085899353, 0.08427006751298904], 0]
[[1430094863, 383533], [0.4055708944797516, 0.3253802955150604, 0.043676868081092834, 0.04510222002863884], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.027477961033582687, -0.00300548505038023, 1.1758865118026733, 0.00937523040920496, -0.49296078085899353, 0.08427006751298904], 0]
[[1430094863, 420785], [0.4086906909942627, 0.33021265268325806, 0.04835652932524681, 0.04993459954857826], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.027477961033582687, -0.00300548505038023, 1.1758865118026733, 0.00937523040920496, -0.49296078085899353, 0.08427006751298904], 0]
[[1430094863, 454583], [0.4086906909942627, 0.33504506945610046, 0.04991642013192177, 0.0515453964471817], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02964961528778076, -0.00300548505038023, 1.1758164167404175, 0.009081612341105938, -0.4960179030895233, 0.08440942317247391], 0]
[[1430094863, 495835], [0.4055708944797516, 0.33343425393104553, 0.04523675516247749, 0.04671301320195198], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.027477961033582687, -0.00300548505038023, 1.1758865118026733, 0.00937523040920496, -0.49296078085899353, 0.08427006751298904], 0]
[[1430094863, 586638], [0.40245112776756287, 0.33021265268325806, 0.04835652932524681, 0.04993459954857826], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094863, 627502], [0.40245112776756287, 0.33021265268325806, 0.04835652932524681, 0.04993459954857826], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
